timestamp,open,high,low,close,volume
2025-05-13 17:25:00+00:00,588.3,588.3,588.265,588.265,388.0
2025-05-13 17:26:00+00:00,588.19,588.225,588.19,588.225,330.0
2025-05-13 17:27:00+00:00,588.18,588.37,588.18,588.365,492.0
2025-05-13 17:28:00+00:00,588.355,588.365,588.32,588.32,611.0
2025-05-13 17:30:00+00:00,588.335,588.53,588.32,588.525,1462.0
2025-05-13 17:31:00+00:00,588.56,588.73,588.56,588.73,1726.0
2025-05-13 17:32:00+00:00,589.01,589.025,588.91,588.91,8702.0
2025-05-13 17:33:00+00:00,588.87,588.99,588.87,588.975,1458.0
2025-05-13 17:34:00+00:00,588.89,588.925,588.875,588.88,972.0
2025-05-13 17:35:00+00:00,588.9,588.9,588.85,588.9,839.0
2025-05-13 17:36:00+00:00,588.99,588.99,588.93,588.96,629.0
2025-05-13 17:37:00+00:00,588.93,588.93,588.755,588.755,361.0
2025-05-13 17:38:00+00:00,588.735,588.735,588.655,588.655,1583.0
2025-05-13 17:39:00+00:00,588.61,588.61,588.61,588.61,113.0
2025-05-13 17:40:00+00:00,588.68,588.76,588.68,588.76,700.0
2025-05-13 17:41:00+00:00,588.69,588.69,588.69,588.69,284.0
2025-05-13 17:42:00+00:00,588.655,588.655,588.655,588.655,307.0
2025-05-13 17:43:00+00:00,588.595,588.595,588.395,588.395,982.0
2025-05-13 17:44:00+00:00,588.49,588.51,588.43,588.465,2029.0
2025-05-13 17:45:00+00:00,588.39,588.53,588.39,588.52,5049.0
2025-05-13 17:46:00+00:00,588.55,588.55,588.515,588.535,2032.0
2025-05-13 17:47:00+00:00,588.62,588.62,588.62,588.62,674.0
2025-05-13 17:48:00+00:00,588.73,588.73,588.69,588.69,291.0
2025-05-13 17:49:00+00:00,588.65,588.66,588.64,588.64,363.0
2025-05-13 17:50:00+00:00,588.735,588.8,588.735,588.8,510.0
2025-05-13 17:51:00+00:00,588.72,588.72,588.595,588.595,2196.0
2025-05-13 17:52:00+00:00,588.58,588.58,588.525,588.525,339.0
2025-05-13 17:53:00+00:00,588.25,588.29,588.25,588.29,811.0
2025-05-13 17:54:00+00:00,588.27,588.27,588.27,588.27,194.0
2025-05-13 17:55:00+00:00,588.095,588.22,588.095,588.22,666.0
2025-05-13 17:56:00+00:00,588.18,588.18,588.0,588.0,220.0
2025-05-13 17:57:00+00:00,588.01,588.13,587.955,588.035,3396.0
2025-05-13 17:58:00+00:00,588.065,588.065,587.985,587.985,4418.0
2025-05-13 17:59:00+00:00,587.965,587.985,587.905,587.905,1943.0
2025-05-13 18:00:00+00:00,587.93,588.01,587.63,587.635,2397.0
2025-05-13 18:01:00+00:00,587.6,587.67,587.57,587.63,6200.0
2025-05-13 18:02:00+00:00,587.54,587.82,587.54,587.82,2171.0
2025-05-13 18:03:00+00:00,587.89,587.89,587.86,587.865,735.0
2025-05-13 18:04:00+00:00,587.88,588.05,587.86,588.025,3874.0
2025-05-13 18:05:00+00:00,588.025,588.23,588.015,588.23,6390.0
2025-05-13 18:06:00+00:00,588.18,588.24,588.16,588.18,4149.0
2025-05-13 18:07:00+00:00,588.185,588.185,588.015,588.015,807.0
2025-05-13 18:08:00+00:00,588.05,588.05,587.92,587.92,4738.0
2025-05-13 18:09:00+00:00,587.93,588.0,587.89,587.9,5868.0
2025-05-13 18:10:00+00:00,587.92,588.17,587.92,588.17,972.0
2025-05-13 18:11:00+00:00,588.145,588.21,588.05,588.21,2117.0
2025-05-13 18:12:00+00:00,588.15,588.15,588.04,588.105,1695.0
2025-05-13 18:14:00+00:00,588.13,588.155,588.13,588.15,1443.0
2025-05-13 18:15:00+00:00,588.17,588.18,588.0,588.0,884.0
2025-05-13 18:16:00+00:00,587.995,587.995,587.95,587.95,1044.0
2025-05-13 18:17:00+00:00,587.895,587.925,587.89,587.9,1428.0
2025-05-13 18:18:00+00:00,587.94,588.17,587.86,588.17,2867.0
2025-05-13 18:19:00+00:00,588.17,588.27,588.17,588.21,2239.0
2025-05-13 18:20:00+00:00,588.195,588.315,588.07,588.3,2772.0
2025-05-13 18:21:00+00:00,588.255,588.255,588.175,588.215,3087.0
2025-05-13 18:22:00+00:00,588.2,588.23,588.03,588.03,1629.0
2025-05-13 18:23:00+00:00,588.1,588.2,588.07,588.185,2554.0
2025-05-13 18:24:00+00:00,588.12,588.17,588.12,588.15,1940.0
2025-05-13 18:25:00+00:00,588.175,588.175,588.14,588.17,2607.0
2025-05-13 18:26:00+00:00,588.105,588.12,588.095,588.105,1547.0
2025-05-13 18:27:00+00:00,588.135,588.15,588.085,588.105,5455.0
2025-05-13 18:28:00+00:00,588.085,588.1,587.95,587.95,600.0
2025-05-13 18:29:00+00:00,587.975,588.0,587.945,587.945,1601.0
2025-05-13 18:30:00+00:00,587.97,587.97,587.97,587.97,414.0
2025-05-13 18:31:00+00:00,588.02,588.03,587.905,587.905,836.0
2025-05-13 18:33:00+00:00,587.9,587.9,587.865,587.895,885.0
2025-05-13 18:34:00+00:00,587.825,587.825,587.79,587.79,223.0
2025-05-13 18:35:00+00:00,587.85,587.85,587.79,587.8,733.0
2025-05-13 18:36:00+00:00,587.9,587.975,587.9,587.975,526.0
2025-05-13 18:37:00+00:00,588.01,588.06,588.01,588.03,1044.0
2025-05-13 18:38:00+00:00,587.89,587.89,587.89,587.89,303.0
2025-05-13 18:40:00+00:00,587.8,587.8,587.8,587.8,216.0
2025-05-13 18:42:00+00:00,587.745,587.745,587.745,587.745,425.0
2025-05-13 18:43:00+00:00,587.67,587.67,587.67,587.67,153.0
2025-05-13 18:44:00+00:00,587.57,587.64,587.525,587.64,1147.0
2025-05-13 18:45:00+00:00,587.69,587.69,587.655,587.68,780.0
2025-05-13 18:46:00+00:00,587.67,587.67,587.51,587.51,1876.0
2025-05-13 18:47:00+00:00,587.515,587.595,587.51,587.595,1661.0
2025-05-13 18:48:00+00:00,587.615,587.66,587.585,587.66,1711.0
2025-05-13 18:49:00+00:00,587.725,587.725,587.68,587.68,915.0
2025-05-13 18:50:00+00:00,587.71,587.71,587.675,587.675,1347.0
2025-05-13 18:51:00+00:00,587.665,587.665,587.665,587.665,435.0
2025-05-13 18:52:00+00:00,587.71,587.86,587.71,587.835,657.0
2025-05-13 18:53:00+00:00,587.885,588.02,587.885,587.96,2515.0
2025-05-13 18:54:00+00:00,587.965,588.02,587.965,588.02,409.0
2025-05-13 18:55:00+00:00,587.895,587.895,587.895,587.895,471.0
2025-05-13 18:56:00+00:00,588.21,588.335,588.2,588.335,1172.0
2025-05-13 18:57:00+00:00,588.285,588.55,588.285,588.55,1372.0
2025-05-13 18:58:00+00:00,588.56,588.67,588.56,588.67,549.0
2025-05-13 18:59:00+00:00,588.69,588.69,588.58,588.58,1332.0
2025-05-13 19:00:00+00:00,588.59,588.59,588.31,588.31,763.0
2025-05-13 19:01:00+00:00,588.33,588.435,588.33,588.435,1238.0
2025-05-13 19:02:00+00:00,588.405,588.5,588.405,588.5,5467.0
2025-05-13 19:03:00+00:00,588.5,588.5,588.475,588.475,697.0
2025-05-13 19:04:00+00:00,588.46,588.47,588.43,588.43,1039.0
2025-05-13 19:05:00+00:00,588.48,588.51,588.48,588.51,419.0
2025-05-13 19:07:00+00:00,588.58,588.58,588.55,588.55,493.0
2025-05-13 19:08:00+00:00,588.53,588.58,588.53,588.58,560.0
2025-05-13 19:09:00+00:00,588.39,588.39,588.29,588.29,1070.0
2025-05-13 19:10:00+00:00,588.28,588.465,588.28,588.46,2370.0
2025-05-13 19:11:00+00:00,588.485,588.6,588.475,588.57,1863.0
2025-05-13 19:12:00+00:00,588.7,588.765,588.695,588.75,3003.0
2025-05-13 19:13:00+00:00,588.635,588.73,588.625,588.63,2920.0
2025-05-13 19:14:00+00:00,588.7,588.7,588.7,588.7,122.0
2025-05-13 19:15:00+00:00,588.745,588.765,588.745,588.765,471.0
2025-05-13 19:16:00+00:00,588.935,588.935,588.925,588.925,792.0
2025-05-13 19:17:00+00:00,588.91,588.92,588.78,588.78,1033.0
2025-05-13 19:18:00+00:00,588.775,588.775,588.775,588.775,135.0
2025-05-13 19:19:00+00:00,588.715,588.725,588.715,588.725,325.0
2025-05-13 19:20:00+00:00,588.52,588.64,588.52,588.64,451.0
2025-05-13 19:21:00+00:00,588.705,588.705,588.515,588.57,1788.0
2025-05-13 19:22:00+00:00,588.46,588.5,588.39,588.455,1983.0
2025-05-13 19:23:00+00:00,588.465,588.465,588.355,588.36,3370.0
2025-05-13 19:24:00+00:00,588.3,588.35,588.3,588.34,2135.0
2025-05-13 19:25:00+00:00,588.36,588.55,588.325,588.48,2312.0
2025-05-13 19:26:00+00:00,588.495,588.495,588.33,588.39,1920.0
2025-05-13 19:27:00+00:00,588.41,588.465,588.405,588.46,1188.0
2025-05-13 19:28:00+00:00,588.44,588.635,588.44,588.56,1932.0
2025-05-13 19:29:00+00:00,588.59,588.59,588.42,588.45,2144.0
2025-05-13 19:30:00+00:00,588.475,588.57,588.45,588.57,4653.0
2025-05-13 19:31:00+00:00,588.63,588.63,588.62,588.62,538.0
2025-05-13 19:32:00+00:00,588.64,588.74,588.64,588.74,570.0
2025-05-13 19:33:00+00:00,588.76,588.76,588.76,588.76,911.0
2025-05-13 19:34:00+00:00,588.765,588.765,588.72,588.735,682.0
2025-05-13 19:35:00+00:00,588.645,588.65,588.61,588.61,5453.0
2025-05-13 19:36:00+00:00,588.54,588.66,588.54,588.66,1152.0
2025-05-13 19:37:00+00:00,588.74,588.985,588.74,588.985,1295.0
2025-05-13 19:38:00+00:00,589.04,589.04,588.94,588.94,562.0
2025-05-13 19:39:00+00:00,588.85,588.89,588.84,588.89,1671.0
2025-05-13 19:40:00+00:00,588.87,588.905,588.79,588.79,1403.0
2025-05-13 19:41:00+00:00,588.78,588.78,588.565,588.565,1234.0
2025-05-13 19:42:00+00:00,588.595,588.78,588.595,588.78,956.0
2025-05-13 19:43:00+00:00,588.805,588.81,588.68,588.68,893.0
2025-05-13 19:44:00+00:00,588.69,588.69,588.655,588.67,667.0
2025-05-13 19:45:00+00:00,588.46,588.505,588.45,588.505,755.0
2025-05-13 19:46:00+00:00,588.44,588.555,588.41,588.48,2257.0
2025-05-13 19:47:00+00:00,588.49,588.515,588.46,588.515,2104.0
2025-05-13 19:48:00+00:00,588.49,588.5,588.34,588.37,2942.0
2025-05-13 19:49:00+00:00,588.2,588.2,588.1,588.16,5954.0
2025-05-13 19:50:00+00:00,588.29,588.56,588.185,588.2,5745.0
2025-05-13 19:51:00+00:00,588.245,588.245,587.67,587.87,6729.0
2025-05-13 19:52:00+00:00,587.865,587.96,587.545,587.58,12100.0
2025-05-13 19:53:00+00:00,587.645,587.8,587.335,587.8,21687.0
2025-05-13 19:54:00+00:00,587.845,587.845,587.34,587.36,8644.0
2025-05-13 19:55:00+00:00,587.26,587.38,586.86,587.26,20217.0
2025-05-13 19:56:00+00:00,587.24,587.31,587.125,587.31,8233.0
2025-05-13 19:57:00+00:00,587.33,587.52,587.215,587.44,7376.0
2025-05-13 19:58:00+00:00,587.47,587.55,587.405,587.49,7814.0
2025-05-13 19:59:00+00:00,587.38,587.38,586.73,586.76,31665.0
2025-05-13 20:08:00+00:00,586.62,586.62,586.59,586.59,299.0
2025-05-13 20:23:00+00:00,586.5,586.51,586.5,586.51,2310.0
2025-05-14 12:24:00+00:00,588.49,588.49,588.49,588.49,180.0
2025-05-14 13:13:00+00:00,588.07,588.07,588.07,588.07,260.0
2025-05-14 13:30:00+00:00,587.83,588.42,587.83,588.325,6953.0
2025-05-14 13:31:00+00:00,588.33,588.36,588.0,588.165,6669.0
2025-05-14 13:32:00+00:00,588.14,588.45,588.14,588.33,6325.0
2025-05-14 13:33:00+00:00,588.31,588.38,588.12,588.37,5427.0
2025-05-14 13:34:00+00:00,588.5,588.79,588.5,588.79,8077.0
2025-05-14 13:35:00+00:00,588.88,588.965,588.57,588.685,12524.0
2025-05-14 13:36:00+00:00,588.665,588.925,588.62,588.84,8762.0
2025-05-14 13:37:00+00:00,588.8,588.87,588.61,588.725,7873.0
2025-05-14 13:38:00+00:00,588.725,588.725,588.435,588.47,5579.0
2025-05-14 13:39:00+00:00,588.51,588.59,588.36,588.36,2568.0
2025-05-14 13:40:00+00:00,588.39,588.39,588.22,588.31,1999.0
2025-05-14 13:41:00+00:00,588.26,588.26,588.05,588.05,2168.0
2025-05-14 13:42:00+00:00,588.07,588.265,588.03,588.17,4717.0
2025-05-14 13:43:00+00:00,588.2,588.355,588.19,588.21,3361.0
2025-05-14 13:44:00+00:00,588.16,588.16,587.66,587.66,4107.0
2025-05-14 13:45:00+00:00,587.79,587.79,587.4,587.42,4181.0
2025-05-14 13:46:00+00:00,587.57,587.57,587.31,587.56,3576.0
2025-05-14 13:47:00+00:00,587.38,587.38,587.02,587.06,4395.0
2025-05-14 13:48:00+00:00,586.975,586.975,586.595,586.85,3265.0
2025-05-14 13:49:00+00:00,586.81,587.05,586.55,586.98,4023.0
2025-05-14 13:50:00+00:00,586.92,586.92,586.62,586.66,4927.0
2025-05-14 13:51:00+00:00,586.61,587.28,586.52,587.24,10894.0
2025-05-14 13:52:00+00:00,587.29,587.405,587.21,587.21,5582.0
2025-05-14 13:53:00+00:00,587.22,587.22,586.76,586.76,2528.0
2025-05-14 13:54:00+00:00,586.76,586.985,586.61,586.985,2618.0
2025-05-14 13:55:00+00:00,586.995,586.995,586.68,586.71,2422.0
2025-05-14 13:56:00+00:00,586.7,586.77,586.48,586.58,2778.0
2025-05-14 13:57:00+00:00,586.765,586.865,586.63,586.71,1441.0
2025-05-14 13:58:00+00:00,586.67,587.0,586.6,587.0,1400.0
2025-05-14 13:59:00+00:00,587.125,587.425,587.05,587.425,2719.0
2025-05-14 14:00:00+00:00,587.52,587.52,587.02,587.1,5129.0
2025-05-14 14:01:00+00:00,587.15,587.4,587.1,587.37,4033.0
2025-05-14 14:02:00+00:00,587.33,587.36,587.28,587.285,2523.0
2025-05-14 14:03:00+00:00,587.21,587.37,587.14,587.23,3780.0
2025-05-14 14:04:00+00:00,587.16,587.39,587.16,587.345,2574.0
2025-05-14 14:05:00+00:00,587.29,587.3,587.19,587.28,1660.0
2025-05-14 14:06:00+00:00,587.11,587.58,586.73,587.5,3810.0
2025-05-14 14:07:00+00:00,587.4,587.4,587.18,587.28,3191.0
2025-05-14 14:08:00+00:00,587.46,587.765,587.405,587.755,2096.0
2025-05-14 14:09:00+00:00,587.66,587.77,587.14,587.14,2147.0
2025-05-14 14:10:00+00:00,587.07,587.17,586.8,587.09,3271.0
2025-05-14 14:11:00+00:00,587.03,587.03,586.55,586.55,1817.0
2025-05-14 14:12:00+00:00,586.46,587.08,586.42,587.08,2235.0
2025-05-14 14:13:00+00:00,587.0,587.42,587.0,587.35,1710.0
2025-05-14 14:14:00+00:00,587.325,587.33,587.095,587.17,3081.0
2025-05-14 14:15:00+00:00,587.2,587.2,586.72,586.73,5275.0
2025-05-14 14:16:00+00:00,586.79,587.05,586.79,586.93,4139.0
2025-05-14 14:17:00+00:00,586.98,587.165,586.91,587.015,4473.0
2025-05-14 14:18:00+00:00,587.09,587.3,587.09,587.175,2440.0
2025-05-14 14:19:00+00:00,586.965,587.06,586.79,586.985,2938.0
2025-05-14 14:20:00+00:00,586.92,586.98,586.78,586.8,2044.0
2025-05-14 14:21:00+00:00,586.9,586.945,586.84,586.89,2865.0
2025-05-14 14:22:00+00:00,586.81,587.32,586.76,587.32,2959.0
2025-05-14 14:23:00+00:00,587.38,587.49,587.25,587.25,2452.0
2025-05-14 14:24:00+00:00,587.26,587.4,587.21,587.31,2248.0
2025-05-14 14:25:00+00:00,587.3,587.48,587.3,587.48,1272.0
2025-05-14 14:26:00+00:00,587.54,587.54,587.42,587.52,1348.0
2025-05-14 14:27:00+00:00,587.49,587.49,587.35,587.37,652.0
2025-05-14 14:28:00+00:00,587.375,587.44,587.31,587.44,1385.0
2025-05-14 14:29:00+00:00,587.495,587.515,587.41,587.44,1358.0
2025-05-14 14:30:00+00:00,587.52,587.645,587.485,587.55,5460.0
2025-05-14 14:31:00+00:00,587.6,587.61,587.5,587.61,2874.0
2025-05-14 14:32:00+00:00,587.79,587.82,587.79,587.82,440.0
2025-05-14 14:33:00+00:00,587.7,587.81,587.47,587.47,1359.0
2025-05-14 14:34:00+00:00,587.46,587.46,587.22,587.4,1174.0
2025-05-14 14:35:00+00:00,587.34,587.5,587.32,587.43,3017.0
2025-05-14 14:36:00+00:00,587.23,587.51,587.23,587.415,1872.0
2025-05-14 14:37:00+00:00,587.45,587.53,587.3,587.44,3617.0
2025-05-14 14:38:00+00:00,587.41,587.41,587.255,587.255,3168.0
2025-05-14 14:39:00+00:00,587.26,587.425,587.26,587.33,2530.0
2025-05-14 14:40:00+00:00,587.2,587.36,587.13,587.36,1450.0
2025-05-14 14:41:00+00:00,587.5,587.5,587.17,587.17,2369.0
2025-05-14 14:42:00+00:00,587.15,587.195,587.08,587.15,3709.0
2025-05-14 14:43:00+00:00,587.19,587.29,587.18,587.29,813.0
2025-05-14 14:44:00+00:00,587.2,587.2,587.09,587.17,1254.0
2025-05-14 14:45:00+00:00,586.98,587.12,586.98,587.11,866.0
2025-05-14 14:46:00+00:00,586.91,587.04,586.9,586.93,1410.0
2025-05-14 14:47:00+00:00,586.95,587.14,586.95,587.08,1648.0
2025-05-14 14:48:00+00:00,587.13,587.17,587.06,587.17,3708.0
2025-05-14 14:49:00+00:00,587.16,587.41,587.16,587.4,515.0
2025-05-14 14:50:00+00:00,587.32,587.71,587.32,587.71,2595.0
2025-05-14 14:51:00+00:00,587.57,587.62,587.5,587.62,793.0
2025-05-14 14:52:00+00:00,587.59,587.67,587.42,587.42,768.0
2025-05-14 14:53:00+00:00,587.64,587.815,587.64,587.815,1830.0
2025-05-14 14:54:00+00:00,587.78,587.78,587.65,587.67,1335.0
2025-05-14 14:55:00+00:00,587.68,587.72,587.5,587.72,2969.0
2025-05-14 14:56:00+00:00,587.71,587.71,587.52,587.67,3645.0
2025-05-14 14:57:00+00:00,587.665,587.665,587.43,587.57,3158.0
2025-05-14 14:58:00+00:00,587.54,587.695,587.52,587.54,1981.0
2025-05-14 14:59:00+00:00,587.5,587.595,587.5,587.54,1573.0
2025-05-14 15:00:00+00:00,587.615,587.615,587.28,587.34,11670.0
2025-05-14 15:01:00+00:00,587.33,587.33,587.23,587.31,6211.0
2025-05-14 15:02:00+00:00,587.29,587.32,587.01,587.03,3271.0
2025-05-14 15:03:00+00:00,586.98,586.98,586.65,586.66,2106.0
2025-05-14 15:04:00+00:00,586.63,586.65,586.06,586.12,7088.0
2025-05-14 15:05:00+00:00,586.095,586.14,585.81,586.05,6940.0
2025-05-14 15:06:00+00:00,586.05,586.05,585.82,585.97,1126.0
2025-05-14 15:07:00+00:00,586.09,586.215,586.03,586.13,2990.0
2025-05-14 15:08:00+00:00,586.2,586.36,586.2,586.3,2314.0
2025-05-14 15:09:00+00:00,586.38,586.66,586.38,586.66,2367.0
2025-05-14 15:10:00+00:00,586.59,586.84,586.53,586.82,1422.0
2025-05-14 15:11:00+00:00,586.81,586.81,586.52,586.54,3834.0
2025-05-14 15:12:00+00:00,586.56,586.84,586.56,586.8,884.0
2025-05-14 15:13:00+00:00,586.88,587.075,586.88,587.075,1093.0
2025-05-14 15:14:00+00:00,587.1,587.18,587.1,587.11,572.0
2025-05-14 15:15:00+00:00,587.02,587.02,587.0,587.0,932.0
2025-05-14 15:16:00+00:00,587.0,587.08,587.0,587.08,576.0
2025-05-14 15:17:00+00:00,587.05,587.05,586.95,587.01,2438.0
2025-05-14 15:18:00+00:00,587.045,587.045,586.84,586.84,376.0
2025-05-14 15:19:00+00:00,586.925,586.97,586.91,586.97,804.0
2025-05-14 15:20:00+00:00,586.98,587.42,586.93,587.42,1921.0
2025-05-14 15:21:00+00:00,587.44,587.47,587.25,587.45,2016.0
2025-05-14 15:22:00+00:00,587.37,587.5,587.37,587.44,3073.0
2025-05-14 15:23:00+00:00,587.495,587.5,587.46,587.5,2815.0
2025-05-14 15:24:00+00:00,587.62,587.67,587.58,587.67,658.0
2025-05-14 15:25:00+00:00,587.655,587.77,587.63,587.63,1449.0
2025-05-14 15:26:00+00:00,587.49,587.6,587.49,587.56,1161.0
2025-05-14 15:27:00+00:00,587.6,587.765,587.6,587.765,1012.0
2025-05-14 15:28:00+00:00,587.75,588.04,587.75,588.01,3020.0
2025-05-14 15:29:00+00:00,587.96,587.96,587.88,587.88,1902.0
2025-05-14 15:30:00+00:00,587.82,587.88,587.76,587.88,446.0
2025-05-14 15:31:00+00:00,587.995,588.02,587.87,587.87,1171.0
2025-05-14 15:32:00+00:00,587.91,587.975,587.82,587.975,2035.0
2025-05-14 15:33:00+00:00,588.1,588.1,588.1,588.1,1230.0
2025-05-14 15:34:00+00:00,588.11,588.14,588.08,588.14,811.0
2025-05-14 15:35:00+00:00,588.095,588.125,588.01,588.12,898.0
2025-05-14 15:36:00+00:00,588.11,588.19,588.06,588.13,615.0
2025-05-14 15:37:00+00:00,588.27,588.29,588.19,588.29,1419.0
2025-05-14 15:38:00+00:00,588.32,588.35,588.22,588.255,1846.0
2025-05-14 15:39:00+00:00,588.3,588.31,588.17,588.17,622.0
2025-05-14 15:40:00+00:00,588.23,588.23,588.045,588.09,1153.0
2025-05-14 15:41:00+00:00,588.06,588.18,588.05,588.085,1092.0
2025-05-14 15:42:00+00:00,588.125,588.25,588.085,588.21,2681.0
2025-05-14 15:43:00+00:00,588.17,588.23,588.165,588.165,1689.0
2025-05-14 15:44:00+00:00,588.185,588.21,588.14,588.16,2868.0
2025-05-14 15:45:00+00:00,588.21,588.21,588.08,588.11,1995.0
2025-05-14 15:46:00+00:00,588.02,588.02,587.97,587.97,592.0
2025-05-14 15:47:00+00:00,587.96,588.02,587.96,588.0,983.0
2025-05-14 15:48:00+00:00,587.89,588.09,587.84,588.09,658.0
2025-05-14 15:49:00+00:00,588.17,588.19,587.96,587.96,1211.0
2025-05-14 15:50:00+00:00,587.79,587.93,587.77,587.84,722.0
2025-05-14 15:51:00+00:00,587.79,587.88,587.76,587.865,2615.0
2025-05-14 15:52:00+00:00,587.91,587.955,587.86,587.905,2177.0
2025-05-14 15:53:00+00:00,587.905,588.02,587.905,587.915,2223.0
2025-05-14 15:54:00+00:00,588.14,588.165,587.955,587.965,1562.0
2025-05-14 15:55:00+00:00,587.91,587.91,587.83,587.91,911.0
2025-05-14 15:56:00+00:00,587.96,588.11,587.96,587.99,1033.0
2025-05-14 15:57:00+00:00,588.0,588.0,587.94,587.94,598.0
2025-05-14 15:58:00+00:00,588.17,588.17,588.095,588.095,500.0
2025-05-14 15:59:00+00:00,588.02,588.02,588.01,588.01,486.0
2025-05-14 16:00:00+00:00,587.98,587.98,587.965,587.965,458.0
2025-05-14 16:01:00+00:00,588.0,588.0,587.97,587.985,1005.0
2025-05-14 16:02:00+00:00,588.05,588.05,587.99,587.99,890.0
2025-05-14 16:03:00+00:00,588.145,588.17,588.145,588.17,790.0
2025-05-14 16:04:00+00:00,588.27,588.28,588.17,588.21,2047.0
2025-05-14 16:05:00+00:00,588.27,588.505,588.235,588.505,1950.0
2025-05-14 16:06:00+00:00,588.41,588.45,588.305,588.305,792.0
2025-05-14 16:07:00+00:00,588.35,588.36,588.135,588.155,704.0
2025-05-14 16:08:00+00:00,588.18,588.26,588.18,588.26,383.0
2025-05-14 16:09:00+00:00,588.35,588.35,588.35,588.35,190.0
2025-05-14 16:10:00+00:00,588.36,588.38,588.36,588.38,443.0
2025-05-14 16:11:00+00:00,588.39,588.4,588.29,588.33,1760.0
2025-05-14 16:12:00+00:00,588.16,588.16,588.16,588.16,415.0
2025-05-14 16:13:00+00:00,588.1,588.1,588.1,588.1,513.0
2025-05-14 16:14:00+00:00,588.11,588.11,588.11,588.11,377.0
2025-05-14 16:15:00+00:00,587.95,588.14,587.95,588.14,1207.0
2025-05-14 16:16:00+00:00,588.13,588.13,587.87,587.87,600.0
2025-05-14 16:17:00+00:00,588.0,588.0,588.0,588.0,106.0
2025-05-14 16:18:00+00:00,588.055,588.055,587.96,587.96,329.0
2025-05-14 16:19:00+00:00,588.03,588.03,587.96,587.96,300.0
2025-05-14 16:20:00+00:00,587.9,587.92,587.87,587.92,553.0
2025-05-14 16:21:00+00:00,587.92,587.92,587.795,587.795,964.0
2025-05-14 16:22:00+00:00,587.725,587.81,587.7,587.805,712.0
2025-05-14 16:23:00+00:00,587.83,587.84,587.83,587.84,414.0
2025-05-14 16:24:00+00:00,587.89,588.03,587.89,587.99,958.0
2025-05-14 16:25:00+00:00,587.945,588.07,587.945,588.01,433.0
2025-05-14 16:26:00+00:00,588.07,588.07,588.07,588.07,211.0
2025-05-14 16:27:00+00:00,587.87,587.87,587.87,587.87,837.0
2025-05-14 16:28:00+00:00,587.99,587.99,587.855,587.855,723.0
2025-05-14 16:29:00+00:00,587.91,587.92,587.91,587.92,413.0
2025-05-14 16:30:00+00:00,587.945,588.01,587.945,588.01,364.0
2025-05-14 16:31:00+00:00,588.0,588.0,588.0,588.0,260.0
2025-05-14 16:32:00+00:00,588.09,588.37,588.09,588.37,1892.0
2025-05-14 16:33:00+00:00,588.415,588.56,588.41,588.51,1736.0
2025-05-14 16:34:00+00:00,588.51,588.51,588.4,588.41,971.0
2025-05-14 16:35:00+00:00,588.44,588.44,588.41,588.41,510.0
2025-05-14 16:36:00+00:00,588.38,588.38,588.2,588.24,1697.0
2025-05-14 16:37:00+00:00,588.18,588.18,588.18,588.18,132.0
2025-05-14 16:38:00+00:00,587.98,587.98,587.83,587.83,598.0
2025-05-14 16:39:00+00:00,587.79,587.79,587.64,587.675,1050.0
2025-05-14 16:40:00+00:00,587.68,587.685,587.34,587.43,3129.0
2025-05-14 16:41:00+00:00,587.3,587.4,587.16,587.4,3242.0
2025-05-14 16:42:00+00:00,587.57,587.57,587.515,587.52,2007.0
2025-05-14 16:43:00+00:00,587.42,587.42,587.39,587.42,786.0
2025-05-14 16:44:00+00:00,587.275,587.38,587.255,587.38,1720.0
2025-05-14 16:45:00+00:00,587.345,587.57,587.33,587.57,3808.0
2025-05-14 16:46:00+00:00,587.64,587.77,587.62,587.62,1561.0
2025-05-14 16:47:00+00:00,587.6,587.61,587.48,587.48,1878.0
2025-05-14 16:48:00+00:00,587.5,587.59,587.47,587.51,1082.0
2025-05-14 16:49:00+00:00,587.5,587.5,587.43,587.43,314.0
2025-05-14 16:50:00+00:00,587.47,587.57,587.47,587.56,4480.0
2025-05-14 16:51:00+00:00,587.585,587.585,587.46,587.49,1675.0
2025-05-14 16:52:00+00:00,587.56,587.58,587.42,587.42,1072.0
2025-05-14 16:53:00+00:00,587.64,587.64,587.64,587.64,742.0
2025-05-14 16:54:00+00:00,587.68,587.74,587.64,587.68,1423.0
2025-05-14 16:55:00+00:00,587.59,587.63,587.505,587.505,677.0
2025-05-14 16:56:00+00:00,587.48,587.58,587.48,587.58,635.0
2025-05-14 16:57:00+00:00,587.54,587.54,587.505,587.53,727.0
2025-05-14 16:58:00+00:00,587.465,587.49,587.45,587.475,3615.0
2025-05-14 16:59:00+00:00,587.465,587.48,587.435,587.455,4980.0
2025-05-14 17:00:00+00:00,587.47,587.47,587.29,587.29,2426.0
2025-05-14 17:01:00+00:00,587.26,587.285,587.18,587.21,937.0
2025-05-14 17:02:00+00:00,587.23,587.4,587.21,587.36,1519.0
2025-05-14 17:03:00+00:00,587.28,587.3,587.28,587.3,956.0
2025-05-14 17:04:00+00:00,587.38,587.425,587.28,587.28,1019.0
2025-05-14 17:05:00+00:00,587.25,587.26,587.235,587.25,560.0
2025-05-14 17:06:00+00:00,587.35,587.36,587.13,587.15,1327.0
2025-05-14 17:07:00+00:00,587.17,587.17,587.17,587.17,521.0
